delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
65.88268280029297,25,480,2024-06-04 13:50:12.112888,Orin,40,31,7751,6.6
66.21718406677246,25,480,2024-06-04 13:50:12.219429,Orin,35,31,7751,6.6
53.25174331665039,25,480,2024-06-04 13:50:12.311409,Orin,36,31,7751,6.6
65.56987762451172,25,480,2024-06-04 13:50:12.412047,Orin,36,31,7751,6.6
63.92502784729004,25,480,2024-06-04 13:50:12.513351,Orin,31,31,7751,6.6
65.80901145935059,25,480,2024-06-04 13:50:12.617267,Orin,30,31,7751,6.6
68.86911392211914,25,480,2024-06-04 13:50:12.726299,Orin,27,31,7751,6.6
52.65212059020996,25,480,2024-06-04 13:50:12.820741,Orin,30,31,7751,6.6
67.82269477844238,25,480,2024-06-04 13:50:12.929061,Orin,30,31,7751,6.6
54.47578430175781,25,480,2024-06-04 13:50:13.022600,Orin,27,31,7751,6.6
63.06576728820801,25,480,2024-06-04 13:50:13.123884,Orin,27,31,7751,6.6
52.9932975769043,25,480,2024-06-04 13:50:13.215557,Orin,35,31,7751,6.6
64.49341773986816,25,480,2024-06-04 13:50:13.318102,Orin,31,31,7751,6.6
54.541826248168945,25,480,2024-06-04 13:50:13.415329,Orin,35,31,7751,6.6
65.45066833496094,25,480,2024-06-04 13:50:13.519056,Orin,32,31,7751,6.6
53.82132530212402,25,480,2024-06-04 13:50:13.611814,Orin,35,31,7751,6.6
64.44048881530762,25,480,2024-06-04 13:50:13.714398,Orin,29,31,7751,6.6
51.46050453186035,25,480,2024-06-04 13:50:13.805239,Orin,35,31,7751,6.6
66.07627868652344,25,480,2024-06-04 13:50:13.911731,Orin,30,31,7751,6.6
52.88863182067871,25,480,2024-06-04 13:50:14.003872,Orin,29,31,7751,6.6
65.93990325927734,25,480,2024-06-04 13:50:14.109036,Orin,37,31,7751,6.6
66.57934188842773,25,480,2024-06-04 13:50:14.212790,Orin,29,31,7751,6.6
67.39211082458496,25,480,2024-06-04 13:50:14.321283,Orin,31,31,7751,6.6
51.42664909362793,25,480,2024-06-04 13:50:14.411884,Orin,44,31,7751,6.6
64.72039222717285,25,480,2024-06-04 13:50:14.512047,Orin,56,31,7751,6.6
46.29325866699219,25,480,2024-06-04 13:50:14.595439,Orin,57,31,7751,6.6
61.77687644958496,25,480,2024-06-04 13:50:14.693221,Orin,50,32,7751,6.6
64.4984245300293,25,480,2024-06-04 13:50:14.796271,Orin,52,32,7751,6.6
61.91253662109375,25,480,2024-06-04 13:50:14.894246,Orin,47,32,7751,6.6
67.95907020568848,25,480,2024-06-04 13:50:14.997775,Orin,56,32,7751,6.6
64.72063064575195,25,480,2024-06-04 13:50:15.098466,Orin,50,32,7751,6.6
64.56232070922852,25,480,2024-06-04 13:50:15.199592,Orin,35,32,7751,6.6
67.0158863067627,25,480,2024-06-04 13:50:15.305866,Orin,28,32,7751,6.6
65.38176536560059,25,480,2024-06-04 13:50:15.409874,Orin,40,32,7751,6.6
68.62735748291016,25,480,2024-06-04 13:50:15.520433,Orin,54,32,7751,6.6
52.73866653442383,25,480,2024-06-04 13:50:15.613438,Orin,34,32,7751,6.6
64.87298011779785,25,480,2024-06-04 13:50:15.715753,Orin,26,32,7751,6.6
52.35171318054199,25,480,2024-06-04 13:50:15.806802,Orin,37,32,7751,6.6
68.83692741394043,25,480,2024-06-04 13:50:15.912705,Orin,51,32,7751,6.6
48.78425598144531,25,480,2024-06-04 13:50:16.006694,Orin,63,32,7751,6.6
74.76472854614258,25,480,2024-06-04 13:50:16.121756,Orin,40,32,7751,6.6
64.92805480957031,25,480,2024-06-04 13:50:16.228137,Orin,42,31,7751,6.6
67.64912605285645,25,480,2024-06-04 13:50:16.333995,Orin,34,32,7751,6.6
74.1262435913086,25,480,2024-06-04 13:50:16.451852,Orin,42,32,7751,6.6
52.50263214111328,25,480,2024-06-04 13:50:16.545272,Orin,42,32,7751,6.6
61.87629699707031,25,480,2024-06-04 13:50:16.650029,Orin,32,32,7751,6.6
59.16118621826172,25,480,2024-06-04 13:50:16.751467,Orin,38,31,7751,6.6
77.3921012878418,25,480,2024-06-04 13:50:16.866775,Orin,41,32,7751,6.6
49.12090301513672,25,480,2024-06-04 13:50:16.957835,Orin,47,32,7751,6.6
94.3000316619873,25,480,2024-06-04 13:50:17.095666,Orin,65,32,7751,6.6
85.36767959594727,25,480,2024-06-04 13:50:17.216340,Orin,56,32,7751,6.6
55.74345588684082,25,480,2024-06-04 13:50:17.308505,Orin,59,32,7751,6.6
65.25564193725586,25,480,2024-06-04 13:50:17.412091,Orin,51,32,7751,6.6
63.626766204833984,25,480,2024-06-04 13:50:17.513189,Orin,42,32,7751,6.6
56.56862258911133,25,480,2024-06-04 13:50:17.610072,Orin,45,32,7751,6.6
74.67961311340332,25,480,2024-06-04 13:50:17.721836,Orin,44,32,7751,6.6
60.285091400146484,25,480,2024-06-04 13:50:17.820373,Orin,38,32,7751,6.6
77.5914192199707,25,480,2024-06-04 13:50:17.939870,Orin,29,32,7751,6.6
56.172847747802734,25,480,2024-06-04 13:50:18.036634,Orin,40,31,7751,6.6
76.8275260925293,25,480,2024-06-04 13:50:18.153538,Orin,40,32,7751,6.6
58.17866325378418,25,480,2024-06-04 13:50:18.251851,Orin,43,32,7751,6.6
70.60694694519043,25,480,2024-06-04 13:50:18.360483,Orin,40,32,7751,6.6
64.16916847229004,25,480,2024-06-04 13:50:18.466109,Orin,41,32,7751,6.6
67.05904006958008,25,480,2024-06-04 13:50:18.573494,Orin,34,32,7751,6.6
50.97484588623047,25,480,2024-06-04 13:50:18.662932,Orin,51,31,7751,6.6
74.8281478881836,25,480,2024-06-04 13:50:18.779300,Orin,49,31,7751,6.6
56.95629119873047,25,480,2024-06-04 13:50:18.878935,Orin,57,32,7751,6.6
65.2458667755127,25,480,2024-06-04 13:50:18.984985,Orin,54,32,7751,6.6
49.58343505859375,25,480,2024-06-04 13:50:19.077295,Orin,60,32,7751,6.6
71.13027572631836,25,480,2024-06-04 13:50:19.187480,Orin,39,32,7751,6.6
54.2445182800293,25,480,2024-06-04 13:50:19.279307,Orin,48,32,7751,6.6
72.83186912536621,25,480,2024-06-04 13:50:19.391816,Orin,34,32,7751,6.6
63.42267990112305,25,480,2024-06-04 13:50:19.496281,Orin,36,32,7751,6.6
82.54718780517578,25,480,2024-06-04 13:50:19.617528,Orin,38,32,7751,6.6
87.03446388244629,25,480,2024-06-04 13:50:19.746568,Orin,65,32,7751,6.6
77.74901390075684,25,480,2024-06-04 13:50:19.863714,Orin,63,31,7751,6.6
75.32525062561035,25,480,2024-06-04 13:50:19.976757,Orin,44,31,7751,6.6
55.68051338195801,25,480,2024-06-04 13:50:20.071414,Orin,42,32,7751,6.6
64.15271759033203,25,480,2024-06-04 13:50:20.173939,Orin,59,31,7751,6.6
41.9769287109375,25,480,2024-06-04 13:50:20.252385,Orin,62,31,7751,6.6
59.234619140625,25,480,2024-06-04 13:50:20.356227,Orin,53,31,7751,6.6
88.1338119506836,25,480,2024-06-04 13:50:20.482084,Orin,53,31,7751,6.6
59.85260009765625,25,480,2024-06-04 13:50:20.582808,Orin,36,32,7751,6.6
73.17757606506348,25,480,2024-06-04 13:50:20.697718,Orin,40,32,7751,6.6
76.66683197021484,25,480,2024-06-04 13:50:20.814978,Orin,43,32,7751,6.6
58.54058265686035,25,480,2024-06-04 13:50:20.914010,Orin,38,32,7751,6.6
68.22896003723145,25,480,2024-06-04 13:50:21.023082,Orin,50,32,7751,6.6
59.57961082458496,25,480,2024-06-04 13:50:21.125177,Orin,42,32,7751,6.6
48.499345779418945,25,480,2024-06-04 13:50:21.212609,Orin,48,32,7751,6.6
64.20683860778809,25,480,2024-06-04 13:50:21.314217,Orin,31,32,7751,6.6
72.71456718444824,25,480,2024-06-04 13:50:21.427074,Orin,34,32,7751,6.6
67.20566749572754,25,480,2024-06-04 13:50:21.540206,Orin,36,32,7751,6.6
99.46298599243164,25,480,2024-06-04 13:50:21.686727,Orin,60,32,7751,6.6
80.02996444702148,25,480,2024-06-04 13:50:21.803547,Orin,62,32,7751,6.6
69.85235214233398,25,480,2024-06-04 13:50:21.909251,Orin,44,32,7751,6.6
72.82185554504395,25,480,2024-06-04 13:50:22.023715,Orin,29,32,7751,6.6
52.603721618652344,25,480,2024-06-04 13:50:22.113888,Orin,35,32,7751,6.6
63.783884048461914,25,480,2024-06-04 13:50:22.214750,Orin,27,32,7751,6.6
57.22951889038086,25,480,2024-06-04 13:50:22.313021,Orin,31,32,7751,6.6
68.0243968963623,25,480,2024-06-04 13:50:22.421222,Orin,30,32,7751,6.6
50.57024955749512,25,480,2024-06-04 13:50:22.513147,Orin,42,32,7751,6.6
67.53897666931152,25,480,2024-06-04 13:50:22.619261,Orin,25,32,7751,6.6
69.26250457763672,25,480,2024-06-04 13:50:22.730241,Orin,35,32,7751,6.6
74.70536231994629,25,480,2024-06-04 13:50:22.846625,Orin,37,32,7751,6.6
54.1684627532959,25,480,2024-06-04 13:50:22.938261,Orin,37,31,7751,6.6
64.50891494750977,25,480,2024-06-04 13:50:23.042158,Orin,25,31,7751,6.6
53.41839790344238,25,480,2024-06-04 13:50:23.132871,Orin,50,31,7751,6.6
65.42372703552246,25,480,2024-06-04 13:50:23.236715,Orin,29,31,7751,6.6
64.63885307312012,25,480,2024-06-04 13:50:23.340757,Orin,31,31,7751,6.6
46.2343692779541,25,480,2024-06-04 13:50:23.427662,Orin,35,31,7751,6.6
65.05608558654785,25,480,2024-06-04 13:50:23.531897,Orin,29,32,7751,6.6
66.03765487670898,25,480,2024-06-04 13:50:23.635953,Orin,25,32,7751,6.6
48.638343811035156,25,480,2024-06-04 13:50:23.721206,Orin,30,32,7751,6.6
75.90556144714355,25,480,2024-06-04 13:50:23.837332,Orin,43,32,7751,6.6
59.61298942565918,25,480,2024-06-04 13:50:23.935250,Orin,55,32,7751,6.6
73.52566719055176,25,480,2024-06-04 13:50:24.049322,Orin,64,32,7751,6.6
64.92996215820312,25,480,2024-06-04 13:50:24.150411,Orin,67,31,7751,6.6
78.24540138244629,25,480,2024-06-04 13:50:24.267384,Orin,43,32,7751,6.6
64.59259986877441,25,480,2024-06-04 13:50:24.373202,Orin,35,32,7751,6.6
76.80606842041016,25,480,2024-06-04 13:50:24.488856,Orin,37,32,7751,6.6
64.05830383300781,25,480,2024-06-04 13:50:24.594335,Orin,39,32,7751,6.6
81.18343353271484,25,480,2024-06-04 13:50:24.715444,Orin,37,32,7751,6.6
64.2850399017334,25,480,2024-06-04 13:50:24.823249,Orin,39,32,7751,6.6
75.53648948669434,25,480,2024-06-04 13:50:24.939838,Orin,31,32,7751,6.6
68.01342964172363,25,480,2024-06-04 13:50:25.046989,Orin,36,32,7751,6.6
70.9998607635498,25,480,2024-06-04 13:50:25.156563,Orin,31,32,7751,6.6
47.86109924316406,25,480,2024-06-04 13:50:25.242795,Orin,37,32,7751,6.6
63.268184661865234,25,480,2024-06-04 13:50:25.345160,Orin,28,32,7751,6.6
61.90323829650879,25,480,2024-06-04 13:50:25.532174,Orin,35,32,7751,6.6
64.51416015625,25,480,2024-06-04 13:50:25.632867,Orin,31,32,7751,6.6
66.02311134338379,25,480,2024-06-04 13:50:25.735384,Orin,25,32,7751,6.6
67.27313995361328,25,480,2024-06-04 13:50:25.836855,Orin,25,32,7751,6.6
66.63775444030762,25,480,2024-06-04 13:50:25.939890,Orin,28,32,7751,6.6
50.11296272277832,25,480,2024-06-04 13:50:26.028173,Orin,34,32,7751,6.6
75.78706741333008,25,480,2024-06-04 13:50:26.145069,Orin,27,32,7751,6.6
62.63160705566406,25,480,2024-06-04 13:50:26.244570,Orin,35,32,7751,6.6
72.45635986328125,25,480,2024-06-04 13:50:26.353684,Orin,31,32,7751,6.6
63.81869316101074,25,480,2024-06-04 13:50:26.457277,Orin,35,32,7751,6.6
77.04591751098633,25,480,2024-06-04 13:50:26.571607,Orin,37,32,7751,6.6
58.25209617614746,25,480,2024-06-04 13:50:26.668868,Orin,50,32,7751,6.6
67.86465644836426,25,480,2024-06-04 13:50:26.772388,Orin,44,32,7751,6.6
56.93531036376953,25,480,2024-06-04 13:50:26.865015,Orin,45,32,7751,6.6
70.78838348388672,25,480,2024-06-04 13:50:26.973349,Orin,43,32,7751,6.6
45.21799087524414,25,480,2024-06-04 13:50:27.055416,Orin,46,32,7751,6.6
46.473026275634766,25,480,2024-06-04 13:50:27.140084,Orin,41,32,7751,6.6
66.29467010498047,25,480,2024-06-04 13:50:27.243758,Orin,23,32,7751,6.6
48.52128028869629,25,480,2024-06-04 13:50:27.332251,Orin,34,32,7751,6.6
66.60890579223633,25,480,2024-06-04 13:50:27.437162,Orin,30,32,7751,6.6
67.18850135803223,25,480,2024-06-04 13:50:27.545670,Orin,28,32,7751,6.6
67.92187690734863,25,480,2024-06-04 13:50:27.653160,Orin,28,32,7751,6.6
69.72646713256836,25,480,2024-06-04 13:50:27.761978,Orin,29,32,7751,6.6
53.01403999328613,25,480,2024-06-04 13:50:27.855660,Orin,31,32,7751,6.6
64.93997573852539,25,480,2024-06-04 13:50:27.959735,Orin,26,32,7751,6.6
45.348405838012695,25,480,2024-06-04 13:50:28.043706,Orin,37,32,7751,6.6
64.05377388000488,25,480,2024-06-04 13:50:28.146721,Orin,29,32,7751,6.6
64.39518928527832,25,480,2024-06-04 13:50:28.249279,Orin,25,32,7751,6.6
68.64285469055176,25,480,2024-06-04 13:50:28.360103,Orin,29,32,7751,6.6
49.89433288574219,25,480,2024-06-04 13:50:28.449392,Orin,35,32,7751,6.6
67.96932220458984,25,480,2024-06-04 13:50:28.558309,Orin,30,32,7751,6.6
65.39511680603027,25,480,2024-06-04 13:50:28.663312,Orin,25,32,7751,6.6
55.487632751464844,25,480,2024-06-04 13:50:28.757771,Orin,27,32,7751,6.6
62.03031539916992,25,480,2024-06-04 13:50:28.858397,Orin,31,32,7751,6.6
49.84712600708008,25,480,2024-06-04 13:50:28.945810,Orin,34,32,7751,6.6
63.34257125854492,25,480,2024-06-04 13:50:29.046115,Orin,29,32,7751,6.6
48.54607582092285,25,480,2024-06-04 13:50:29.133456,Orin,32,32,7751,6.6
65.58060646057129,25,480,2024-06-04 13:50:29.235077,Orin,29,32,7751,6.6
66.01786613464355,25,480,2024-06-04 13:50:29.342696,Orin,32,32,7751,6.6
63.736677169799805,25,480,2024-06-04 13:50:29.443590,Orin,26,32,7751,6.6
65.10210037231445,25,480,2024-06-04 13:50:29.548975,Orin,27,32,7751,6.6
51.98788642883301,25,480,2024-06-04 13:50:29.640022,Orin,29,32,7751,6.6
64.8953914642334,25,480,2024-06-04 13:50:29.743497,Orin,31,32,7751,6.6
49.32284355163574,25,480,2024-06-04 13:50:29.830948,Orin,34,32,7751,6.6
67.18325614929199,25,480,2024-06-04 13:50:29.936461,Orin,25,32,7751,6.6
65.90604782104492,25,480,2024-06-04 13:50:30.041902,Orin,29,32,7751,6.6
48.93851280212402,25,480,2024-06-04 13:50:30.128633,Orin,34,32,7751,6.6
66.34187698364258,25,480,2024-06-04 13:50:30.234963,Orin,26,32,7751,6.6
66.0853385925293,25,480,2024-06-04 13:50:30.342121,Orin,32,32,7751,6.6
48.642635345458984,25,480,2024-06-04 13:50:30.428908,Orin,35,32,7751,6.6
65.35935401916504,25,480,2024-06-04 13:50:30.533449,Orin,28,32,7751,6.6
66.98489189147949,25,480,2024-06-04 13:50:30.643280,Orin,31,32,7751,6.6
54.343223571777344,25,480,2024-06-04 13:50:30.737765,Orin,32,32,7751,6.6
64.53132629394531,25,480,2024-06-04 13:50:30.843470,Orin,25,32,7751,6.6
53.05910110473633,25,480,2024-06-04 13:50:30.937993,Orin,34,32,7751,6.6
66.86234474182129,25,480,2024-06-04 13:50:31.043656,Orin,31,32,7751,6.6
67.57473945617676,25,480,2024-06-04 13:50:31.152359,Orin,28,32,7751,6.6
51.70249938964844,25,480,2024-06-04 13:50:31.245477,Orin,33,32,7751,6.6
64.8643970489502,25,480,2024-06-04 13:50:31.349851,Orin,24,32,7751,6.6
66.72024726867676,25,480,2024-06-04 13:50:31.458346,Orin,31,31,7751,6.6
52.45542526245117,25,480,2024-06-04 13:50:31.550838,Orin,30,32,7751,6.6
65.30117988586426,25,480,2024-06-04 13:50:31.655343,Orin,28,32,7751,6.6
53.29585075378418,25,480,2024-06-04 13:50:31.750447,Orin,35,32,7751,6.6
62.64162063598633,25,480,2024-06-04 13:50:31.853614,Orin,32,32,7751,6.6
52.41656303405762,25,480,2024-06-04 13:50:31.946036,Orin,33,32,7751,6.6
64.45717811584473,25,480,2024-06-04 13:50:32.049312,Orin,28,32,7751,6.6
51.627159118652344,25,480,2024-06-04 13:50:32.139286,Orin,33,32,7751,6.6
65.5062198638916,25,480,2024-06-04 13:50:32.244058,Orin,28,32,7751,6.6
49.9722957611084,25,480,2024-06-04 13:50:32.334550,Orin,33,32,7751,6.6
67.14296340942383,25,480,2024-06-04 13:50:32.441643,Orin,30,32,7751,6.6
70.38736343383789,25,480,2024-06-04 13:50:32.554054,Orin,29,32,7751,6.6
50.02546310424805,25,480,2024-06-04 13:50:32.644773,Orin,35,32,7751,6.6
67.10600852966309,25,480,2024-06-04 13:50:32.752584,Orin,29,32,7751,6.6
66.27917289733887,25,480,2024-06-04 13:50:32.861447,Orin,30,32,7751,6.6
51.434993743896484,25,480,2024-06-04 13:50:32.951994,Orin,33,32,7751,6.6
67.58975982666016,25,480,2024-06-04 13:50:33.058262,Orin,31,32,7751,6.6
52.62613296508789,25,480,2024-06-04 13:50:33.150840,Orin,32,32,7751,6.6
65.61398506164551,25,480,2024-06-04 13:50:33.257344,Orin,28,32,7751,6.6
53.528785705566406,25,480,2024-06-04 13:50:33.351955,Orin,31,32,7751,6.6
63.02976608276367,25,480,2024-06-04 13:50:33.456711,Orin,31,32,7751,6.6
54.338932037353516,25,480,2024-06-04 13:50:33.552894,Orin,33,32,7751,6.6
63.0185604095459,25,480,2024-06-04 13:50:33.658924,Orin,31,32,7751,6.6
57.97624588012695,25,480,2024-06-04 13:50:33.758268,Orin,30,32,7751,6.6
66.37787818908691,25,480,2024-06-04 13:50:33.866092,Orin,32,31,7751,6.6
68.71795654296875,25,480,2024-06-04 13:50:33.977246,Orin,29,31,7751,6.6
64.32080268859863,25,480,2024-06-04 13:50:34.080903,Orin,31,31,7751,6.6
67.36063957214355,25,480,2024-06-04 13:50:34.188780,Orin,28,31,7751,6.6
49.71790313720703,25,480,2024-06-04 13:50:34.277105,Orin,33,32,7751,6.6
66.99538230895996,25,480,2024-06-04 13:50:34.385407,Orin,28,32,7751,6.6
52.0322322845459,25,480,2024-06-04 13:50:34.477168,Orin,33,32,7751,6.6
63.89737129211426,25,480,2024-06-04 13:50:34.579480,Orin,25,32,7751,6.6
46.7374324798584,25,480,2024-06-04 13:50:34.665699,Orin,37,32,7751,6.6
66.26749038696289,25,480,2024-06-04 13:50:34.769804,Orin,28,32,7751,6.6
68.85957717895508,25,480,2024-06-04 13:50:34.877152,Orin,34,32,7751,6.6
65.17434120178223,25,480,2024-06-04 13:50:34.980061,Orin,29,32,7751,6.6
66.73932075500488,25,480,2024-06-04 13:50:35.086639,Orin,31,32,7751,6.6
50.9800910949707,25,480,2024-06-04 13:50:35.176087,Orin,29,32,7751,6.6
64.24212455749512,25,480,2024-06-04 13:50:35.278587,Orin,30,32,7751,6.6
67.16394424438477,25,480,2024-06-04 13:50:35.385800,Orin,28,32,7751,6.6
48.81429672241211,25,480,2024-06-04 13:50:35.472723,Orin,30,31,7751,6.6
66.67852401733398,25,480,2024-06-04 13:50:35.577143,Orin,30,31,7751,6.6
66.88785552978516,25,480,2024-06-04 13:50:35.684166,Orin,26,31,7751,6.6
68.8481330871582,25,480,2024-06-04 13:50:35.791433,Orin,28,31,7751,6.6
47.09362983703613,25,480,2024-06-04 13:50:35.875867,Orin,36,31,7751,6.6
62.42847442626953,25,480,2024-06-04 13:50:35.974492,Orin,30,31,7751,6.6
60.41216850280762,25,480,2024-06-04 13:50:36.075165,Orin,26,31,7751,6.6
63.7364387512207,25,480,2024-06-04 13:50:36.175497,Orin,29,32,7751,6.6
64.9421215057373,25,480,2024-06-04 13:50:36.277199,Orin,29,32,7751,6.6
66.50662422180176,25,480,2024-06-04 13:50:36.381508,Orin,29,32,7751,6.6
66.59460067749023,25,480,2024-06-04 13:50:36.489118,Orin,28,32,7751,6.6
46.293020248413086,25,480,2024-06-04 13:50:36.572751,Orin,32,32,7751,6.6
65.19579887390137,25,480,2024-06-04 13:50:36.676049,Orin,27,32,7751,6.6
64.6982192993164,25,480,2024-06-04 13:50:36.777079,Orin,25,32,7751,6.6
48.073768615722656,25,480,2024-06-04 13:50:36.864537,Orin,42,32,7751,6.6
64.5132064819336,25,480,2024-06-04 13:50:36.966625,Orin,27,32,7751,6.6
67.36302375793457,25,480,2024-06-04 13:50:37.072070,Orin,26,32,7751,6.6
66.00308418273926,25,480,2024-06-04 13:50:37.177009,Orin,27,32,7751,6.6
67.4753189086914,25,480,2024-06-04 13:50:37.285221,Orin,34,32,7751,6.6
67.05999374389648,25,480,2024-06-04 13:50:37.391940,Orin,28,31,7751,6.6
48.43902587890625,25,480,2024-06-04 13:50:37.477913,Orin,32,31,7751,6.6
65.22822380065918,25,480,2024-06-04 13:50:37.578747,Orin,25,31,7751,6.6
66.8339729309082,25,480,2024-06-04 13:50:37.683651,Orin,31,31,7751,6.6
50.9798526763916,25,480,2024-06-04 13:50:37.775849,Orin,37,31,7751,6.6
65.85121154785156,25,480,2024-06-04 13:50:37.881437,Orin,27,32,7751,6.6
68.56060028076172,25,480,2024-06-04 13:50:37.989781,Orin,28,32,7751,6.6
68.03226470947266,25,480,2024-06-04 13:50:38.099037,Orin,31,32,7751,6.6
67.76857376098633,25,480,2024-06-04 13:50:38.209002,Orin,26,32,7751,6.6
67.89875030517578,25,480,2024-06-04 13:50:38.317699,Orin,29,32,7751,6.6
66.7881965637207,25,480,2024-06-04 13:50:38.425658,Orin,28,32,7751,6.6
53.292274475097656,25,480,2024-06-04 13:50:38.520734,Orin,34,32,7751,6.6
68.57848167419434,25,480,2024-06-04 13:50:38.630108,Orin,29,32,7751,6.6
53.110599517822266,25,480,2024-06-04 13:50:38.722109,Orin,32,32,7751,6.6
66.29371643066406,25,480,2024-06-04 13:50:38.827259,Orin,28,32,7751,6.6
47.35827445983887,25,480,2024-06-04 13:50:38.913421,Orin,34,32,7751,6.6
66.96557998657227,25,480,2024-06-04 13:50:39.018087,Orin,23,32,7751,6.6
68.12119483947754,25,480,2024-06-04 13:50:39.125609,Orin,26,32,7751,6.6
45.90916633605957,25,480,2024-06-04 13:50:39.211417,Orin,31,32,7751,6.6
65.0031566619873,25,480,2024-06-04 13:50:39.314761,Orin,28,32,7751,6.6
68.34793090820312,25,480,2024-06-04 13:50:39.421669,Orin,27,32,7751,6.6
48.10619354248047,25,480,2024-06-04 13:50:39.509341,Orin,31,32,7751,6.6
63.2176399230957,25,480,2024-06-04 13:50:39.612087,Orin,26,32,7751,6.6
65.80448150634766,25,480,2024-06-04 13:50:39.717107,Orin,25,32,7751,6.6
66.77818298339844,25,480,2024-06-04 13:50:39.823346,Orin,30,32,7751,6.6
52.80947685241699,25,480,2024-06-04 13:50:39.912809,Orin,40,32,7751,6.6
64.77904319763184,25,480,2024-06-04 13:50:40.017204,Orin,29,32,7751,6.6
54.79097366333008,25,480,2024-06-04 13:50:40.111261,Orin,30,32,7751,6.6
64.77475166320801,25,480,2024-06-04 13:50:40.215227,Orin,29,32,7751,6.6
51.732540130615234,25,480,2024-06-04 13:50:40.305398,Orin,31,32,7751,6.6
64.1481876373291,25,480,2024-06-04 13:50:40.407963,Orin,27,32,7751,6.6
65.32454490661621,25,480,2024-06-04 13:50:40.509515,Orin,25,32,7751,6.6
62.979698181152344,25,480,2024-06-04 13:50:40.610762,Orin,27,32,7751,6.6
62.90745735168457,25,480,2024-06-04 13:50:40.712970,Orin,29,32,7751,6.6
65.13237953186035,25,480,2024-06-04 13:50:40.817679,Orin,28,32,7751,6.6
66.42365455627441,25,480,2024-06-04 13:50:40.925682,Orin,32,32,7751,6.6
66.3144588470459,25,480,2024-06-04 13:50:41.033202,Orin,30,32,7751,6.6
70.72591781616211,25,480,2024-06-04 13:50:41.144402,Orin,41,32,7751,6.6
66.52522087097168,25,480,2024-06-04 13:50:41.249118,Orin,31,32,7751,6.6
61.19108200073242,25,480,2024-06-04 13:50:41.352061,Orin,30,32,7751,6.6
67.74449348449707,25,480,2024-06-04 13:50:41.462411,Orin,30,32,7751,6.6
67.86584854125977,25,480,2024-06-04 13:50:41.568795,Orin,31,32,7751,6.6
68.91012191772461,25,480,2024-06-04 13:50:41.675177,Orin,26,32,7751,6.6
65.68121910095215,25,480,2024-06-04 13:50:41.779750,Orin,27,32,7751,6.6
57.13367462158203,25,480,2024-06-04 13:50:41.875845,Orin,30,32,7751,6.6
64.31007385253906,25,480,2024-06-04 13:50:41.977550,Orin,32,32,7751,6.6
53.21979522705078,25,480,2024-06-04 13:50:42.070804,Orin,34,32,7751,6.6
65.82856178283691,25,480,2024-06-04 13:50:42.173158,Orin,27,32,7751,6.6
54.94093894958496,25,480,2024-06-04 13:50:42.266891,Orin,30,32,7751,6.6
62.09683418273926,25,480,2024-06-04 13:50:42.371002,Orin,33,32,7751,6.6
56.464195251464844,25,480,2024-06-04 13:50:42.467516,Orin,28,32,7751,6.6
63.794851303100586,25,480,2024-06-04 13:50:42.570534,Orin,31,32,7751,6.6
53.459882736206055,25,480,2024-06-04 13:50:42.664290,Orin,32,32,7751,6.6
66.70141220092773,25,480,2024-06-04 13:50:42.770029,Orin,31,32,7751,6.6
53.224802017211914,25,480,2024-06-04 13:50:42.865019,Orin,34,32,7751,6.6
66.0848617553711,25,480,2024-06-04 13:50:42.971200,Orin,26,32,7751,6.6
57.326316833496094,25,480,2024-06-04 13:50:43.069188,Orin,33,32,7751,6.6
68.3894157409668,25,480,2024-06-04 13:50:43.177473,Orin,28,32,7751,6.6
65.19770622253418,25,480,2024-06-04 13:50:43.279331,Orin,27,32,7751,6.6
68.68791580200195,25,480,2024-06-04 13:50:43.388850,Orin,29,32,7751,6.6
50.095558166503906,25,480,2024-06-04 13:50:43.479008,Orin,31,32,7751,6.6
64.56756591796875,25,480,2024-06-04 13:50:43.581126,Orin,25,32,7751,6.6
66.78938865661621,25,480,2024-06-04 13:50:43.686016,Orin,27,32,7751,6.6
68.21274757385254,25,480,2024-06-04 13:50:43.792692,Orin,26,32,7751,6.6
66.74599647521973,25,480,2024-06-04 13:50:43.897349,Orin,28,32,7751,6.6
49.51190948486328,25,480,2024-06-04 13:50:43.985695,Orin,31,32,7751,6.6
65.43827056884766,25,480,2024-06-04 13:50:44.089543,Orin,31,32,7751,6.6
65.6585693359375,25,480,2024-06-04 13:50:44.194707,Orin,25,32,7751,6.6
54.28624153137207,25,480,2024-06-04 13:50:44.289334,Orin,32,32,7751,6.6
66.79081916809082,25,480,2024-06-04 13:50:44.397519,Orin,27,32,7751,6.6
53.47490310668945,25,480,2024-06-04 13:50:44.489415,Orin,32,32,7751,6.6
66.83564186096191,25,480,2024-06-04 13:50:44.595072,Orin,24,32,7751,6.6
51.87582969665527,25,480,2024-06-04 13:50:44.686722,Orin,33,32,7751,6.6
66.38050079345703,25,480,2024-06-04 13:50:44.792604,Orin,28,32,7751,6.6
54.33249473571777,25,480,2024-06-04 13:50:44.885391,Orin,34,32,7751,6.6
63.94839286804199,25,480,2024-06-04 13:50:44.989664,Orin,26,32,7751,6.6
53.22694778442383,25,480,2024-06-04 13:50:45.082972,Orin,31,32,7751,6.6
65.32788276672363,25,480,2024-06-04 13:50:45.189527,Orin,29,32,7751,6.6
