service,ip,device_type,timestamp,cpu,cycle_disabled
CV,192.168.31.205,NX,2024-07-05 12:34:00.261309,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:00.475141,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:00.689338,15.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:00.906668,7.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:01.121591,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:01.333147,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:01.545941,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:01.758811,12.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:01.970534,12.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:02.184307,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:02.397477,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:02.610283,18.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:02.823422,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:03.035916,10.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:03.246736,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:03.458686,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:03.670653,15.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:03.882143,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:04.093170,9.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:04.304175,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:04.515123,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:04.726761,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:04.938052,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:05.149349,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:05.364715,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:05.580322,14.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:05.791601,13.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:06.003697,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:06.214625,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:06.426110,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:06.638347,14.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:06.850065,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:07.061511,12.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:07.272367,7.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:07.483653,5.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:07.695087,16.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:07.907122,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:08.119271,6.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:08.334185,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:08.548383,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:08.763873,12.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:08.978003,9.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:09.189200,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:09.402243,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:09.613402,16.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:09.824569,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:10.035829,7.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:10.247254,8.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:10.458742,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:10.670370,13.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:10.881580,14.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:11.092555,9.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:11.303968,7.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:11.516444,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:11.727737,14.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:11.939091,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:12.150442,11.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:12.361596,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:12.575121,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:12.785798,12.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:12.999209,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:13.210843,8.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:13.422251,11.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:13.634058,14.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:13.846555,7.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:14.058033,11.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:14.269220,7.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:14.482503,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:14.695870,13.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:14.907500,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:15.119019,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:15.331807,10.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:15.545678,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:15.763437,16.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:15.975455,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:16.190228,8.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:16.406762,8.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:16.619835,18.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:16.830883,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:17.044649,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:17.256150,11.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:17.469131,9.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:17.682142,13.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:17.893956,11.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:18.105591,6.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:18.319472,9.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:18.530967,13.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:18.743964,14.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:18.957267,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:19.170358,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:19.382239,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:19.594582,11.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:19.806419,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:20.020033,9.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:20.237772,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:20.456089,13.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:20.667241,15.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:20.879933,9.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:21.091785,10.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:21.303243,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:21.514203,9.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:21.725509,16.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:21.937153,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:22.148782,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:22.360728,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:22.572258,11.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:22.784355,11.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:22.998371,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:23.210685,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:23.421595,7.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:23.635869,14.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:23.849102,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:24.061779,6.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:24.277152,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:24.489446,10.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:24.702576,16.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:24.918564,9.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:25.131094,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:25.344056,7.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:25.560178,11.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:25.772608,15.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:25.983321,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:26.194671,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:26.406541,10.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:26.620020,13.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:26.831198,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:27.042405,12.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:27.253646,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:27.466104,8.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:27.680013,17.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:27.894690,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:28.106431,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:28.317738,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:28.532837,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:28.746806,13.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:28.958202,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:29.170683,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:29.381600,7.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:29.592962,12.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:29.805220,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:30.016708,6.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:30.227654,11.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:30.440195,8.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:30.652033,13.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:30.862879,11.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:31.074449,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:31.288102,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:31.498372,9.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:31.710371,14.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:31.922072,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:32.137367,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:32.348976,6.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:32.560056,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:32.773579,14.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:32.985798,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:33.199428,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:33.414719,10.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:33.626823,12.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:33.841004,10.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:34.054587,11.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:34.266256,7.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:34.479670,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:34.692935,15.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:34.907250,8.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:35.123679,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:35.341335,12.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:35.557100,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:35.768338,13.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:35.979830,12.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:36.190841,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:36.404255,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:36.618341,15.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:36.837176,11.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:37.054061,10.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:37.273228,14.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:37.489859,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:37.701357,13.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:37.914916,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:38.126415,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:38.337479,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:38.548638,12.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:38.759755,14.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:38.970921,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:39.182561,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:39.393987,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:39.604595,12.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:39.815946,14.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:40.027063,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:40.243162,8.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:40.456585,10.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:40.667167,16.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:40.877774,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:41.088678,9.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:41.300302,7.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:41.511822,8.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:41.723146,18.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:41.934437,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:42.145175,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:42.356203,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:42.567323,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:42.778280,15.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:42.989261,11.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:43.200509,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:43.411929,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:43.626699,15.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:43.838119,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:44.050007,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:44.264235,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:44.475009,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:44.688353,14.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:44.899685,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:45.116382,7.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:45.331321,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:45.542750,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:45.753546,12.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:45.965477,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:46.176691,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:46.388290,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:46.600205,11.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:46.812722,12.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:47.024187,7.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:47.235949,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:47.447834,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:47.659120,16.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:47.870283,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:48.081909,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:48.297048,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:48.508814,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:48.719351,13.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:48.930086,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:49.143405,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:49.354815,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:49.565639,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:49.778056,11.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:49.989382,9.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:50.204180,6.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:50.415591,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:50.626281,14.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:50.839345,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:51.151077,25.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:51.362175,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:51.572728,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:51.783842,12.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:51.994381,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:52.205418,6.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:52.419845,9.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:52.630816,15.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:52.841492,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:53.052215,5.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:53.263424,11.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:53.474384,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:53.686144,14.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:53.897575,11.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:54.108384,8.3,True
CV,192.168.31.205,NX,2024-07-05 12:34:54.319302,7.5,True
CV,192.168.31.205,NX,2024-07-05 12:34:54.530434,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:54.743041,14.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:54.954111,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:55.165409,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:55.376314,7.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:55.587417,10.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:55.799258,15.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:56.014635,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:56.228131,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:56.440252,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:34:56.651397,13.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:56.862378,8.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:57.074463,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:57.288712,8.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:57.499946,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:57.712679,16.4,True
CV,192.168.31.205,NX,2024-07-05 12:34:57.925211,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:34:58.136290,7.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:58.349952,8.2,True
CV,192.168.31.205,NX,2024-07-05 12:34:58.561480,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:58.775095,17.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:58.986331,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:34:59.197353,8.6,True
CV,192.168.31.205,NX,2024-07-05 12:34:59.411696,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:34:59.623824,13.7,True
CV,192.168.31.205,NX,2024-07-05 12:34:59.835073,11.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:00.047075,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:00.258687,11.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:00.471335,9.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:00.682002,13.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:00.893432,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:01.104932,8.6,True
CV,192.168.31.205,NX,2024-07-05 12:35:01.318586,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:01.530311,10.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:01.741091,15.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:01.953819,7.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:02.165509,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:02.379947,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:02.593527,8.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:02.806328,14.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:03.017462,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:03.228324,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:03.438561,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:03.649785,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:03.863227,11.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:04.073974,13.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:04.285672,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:04.497037,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:04.709281,17.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:04.920450,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:05.132429,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:05.345349,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:05.557765,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:05.770786,16.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:05.982529,11.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:06.194696,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:06.406161,5.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:06.621182,12.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:06.833003,11.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:07.046717,10.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:07.258288,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:07.471074,10.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:07.681483,12.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:07.895834,9.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:08.110855,12.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:08.322302,8.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:08.535157,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:08.751011,15.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:08.963298,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:09.178367,9.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:09.392191,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:09.604158,11.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:09.815777,12.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:10.026962,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:10.238648,8.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:10.451066,7.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:10.666882,17.6,True
CV,192.168.31.205,NX,2024-07-05 12:35:10.880900,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:11.096207,6.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:11.311688,11.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:11.523601,8.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:11.735051,13.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:11.946498,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:12.157597,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:12.373400,9.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:12.585197,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:12.796538,12.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:13.011151,8.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:13.222034,8.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:13.436351,8.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:13.652200,14.6,True
CV,192.168.31.205,NX,2024-07-05 12:35:13.863217,16.0,True
CV,192.168.31.205,NX,2024-07-05 12:35:14.073861,7.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:14.286173,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:14.498561,9.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:14.709917,14.5,True
CV,192.168.31.205,NX,2024-07-05 12:35:14.921445,6.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:15.134588,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:15.346228,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:15.560357,9.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:15.773302,16.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:15.986432,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:16.199826,10.7,True
CV,192.168.31.205,NX,2024-07-05 12:35:16.413262,11.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:16.629345,12.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:16.842585,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:17.053060,10.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:17.265566,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:17.477061,6.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:17.687856,15.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:17.899424,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:18.110575,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:18.321623,8.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:18.535525,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:18.748803,14.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:18.963319,13.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:19.175722,7.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:19.387051,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:19.597830,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:19.811818,14.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:20.025545,7.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:20.236525,10.2,True
CV,192.168.31.205,NX,2024-07-05 12:35:20.447803,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:20.660740,11.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:20.873610,10.3,True
CV,192.168.31.205,NX,2024-07-05 12:35:21.084885,9.8,True
CV,192.168.31.205,NX,2024-07-05 12:35:21.298710,6.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:21.512476,10.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:21.724278,14.4,True
CV,192.168.31.205,NX,2024-07-05 12:35:21.935844,7.9,True
CV,192.168.31.205,NX,2024-07-05 12:35:22.147411,13.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:22.361156,7.1,True
CV,192.168.31.205,NX,2024-07-05 12:35:22.572987,8.3,True
